Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year,Target_Close_Next_Day,Target_Return_Next_Day,Target_Direction
2022-09-13,-1.386706092904331,-1.2485651576600822,-1.3134850305721582,-1.2206423135641389,0.5663405079737975,1.256888572204361,1.252848646481774,1.4319088604204147,-0.014553321428624312,-1.3692154843500597,-1.640385801619321,-1.6085519678138456,-1.1205077671418708,-1.4888017140810035,-1.6099430317682453,0.9646224607378159,0.7684063309723612,0.7809239915422063,82.85711156488745,-1.560997137428162,-1.640385801619321,-1.6721872971797727,1.4757756742796115,0.17818593454685516,0.11666849089470295,-1.3924160516093653,-1.3841124841886545,-1.4052912877558137,-0.5577496271143765,-0.02963915261122489,0.1825192645926368,-1.640385801619321,0.3826818948641294,0.07813673455765423,0.15825494308242247,0.7188069661458334,1.2568885722043608,1.600550939375823,0.1994227025817291,0.6632274917644893,1.1244632798166405,-0.26500300032205626,1,9,3,2022,7795.572265625,-0.002932497841657611,0
2022-09-14,-1.3867055583408423,-1.159168849705489,-1.3134844889625734,-1.2506587513285068,0.4440626895652703,-0.23840223769477453,-0.23180833320286298,1.1891816108385775,-1.6982467185727483,-1.3391285420374484,-1.6087791645425324,-1.6085519678138456,-1.1205077671418708,-1.450666242032346,-1.5789522281708708,1.0238525489943995,0.8339826375499954,0.7758953298887568,77.41936148682765,-1.5096076112278856,-1.6087791645425324,-1.6624003838046324,1.1921357541846762,0.1935250186430807,0.17500274757931394,-1.2130351480027282,-1.3841124841886545,-1.3756314597961954,0.5661764211349833,1.2545520688889453,-0.03215044530241645,-1.6087791645425324,0.4077257822963738,0.1414990035895623,0.16261397191420132,0.5850602213541667,-0.2384022376947741,1.3531732176670774,0.1994227025817291,0.469899076822947,0.5167733127336036,0.06198403164415346,2,9,3,2022,8024.85302734375,0.029411665225627548,1
2022-09-15,-1.2379507140411636,-0.8909825927310339,-1.1627689029320325,-0.950489898962442,1.5940990735833698,2.0820039830395642,2.0591332332060537,2.367122674985726,-0.014555647232243195,-1.2428501728602994,-1.563626894544959,-1.6085519678138456,-1.1205077671418708,-1.3718759146374502,-1.5263643234940574,1.2399395453385982,0.9330285053134495,1.1613343107348288,89.47369895856158,-1.3928544564550873,-1.563626894544959,-1.694036176528223,1.7585487766526573,0.24465528935739178,0.2527817171810856,-1.2429315408108252,-1.2054457501453464,-1.3756314597961954,0.44390232710502797,-0.23990209616122354,1.2519589992499094,-1.563626894544959,0.49507610062659313,0.3411819702849046,0.22752453047738372,0.7952339680989584,2.0820039830395705,2.3448091203588017,0.1994227025817291,1.6821548123011991,1.8278352304824679,2.3210976611224567,3,9,3,2022,7749.7158203125,-0.03428563814112884,0
2022-09-16,-0.9999406057678009,-1.0697732749635525,-1.2230547243472056,-1.3106929053493528,4.2870361844892155,-2.4877113831843145,-2.5246248806784375,-2.361053160344068,-0.5613422580183507,-1.2247980587316643,-1.530515208511856,-1.6085519678138456,-1.1205077671418708,-1.3611514779135356,-1.5072884876100703,1.1717324110582072,0.99753420354214,0.7638382759338865,63.63636363636363,-1.380853173462007,-1.530515208511856,-1.6397495439422958,0.6346729248744535,0.26510725511775635,0.1944469562628886,-0.9439631559032586,-1.2352231163827907,-1.197681334594576,1.593903682931414,2.0792058112957013,-0.24239999936533527,-1.530515208511856,0.47152927868267713,0.9251571551540811,0.32618580818242227,0.3748856608072917,-2.487711383184314,0.8031282442720397,0.1994227025817291,3.9097798277635656,0.27943160927995425,1.6334697537376366,4,9,3,2022,7933.1416015625,0.02366871063442466,1
2022-09-19,-1.2677003750500537,-1.039973959614573,-1.2230540119091575,-1.0705562892659686,0.22404431375338482,1.669998035286329,1.6576624746874602,1.6545878416002058,0.26856855971050375,-1.1586066318671269,-1.4913831663918682,-1.6085519678138456,-1.1205077671418708,-1.3148710010566607,-1.4706321000932217,1.2514226704132463,1.0663098778874105,0.8131009155364267,68.6275001064808,-1.3234968991186644,-1.4913831663918682,-1.6210341122920249,1.1961001656688615,0.2855594920782841,0.19444796876882647,-1.3027255998060467,-0.9374450149257237,-1.2273392677207464,4.2867587714606605,-2.487952708596291,2.076560227930552,-1.4913831663918682,0.4950761595319664,0.9351870838423305,0.3494718860261401,0.757021484375,1.669998035286334,1.5807524370834425,0.1994227025817291,-0.1601189585328047,1.228798423094534,-0.32113906532939895,0,9,3,2022,7841.42822265625,-0.011560789345823164,0
2022-09-20,-1.1784478624680137,-1.1591693104471983,-1.102481742621012,-1.1906252365537158,0.016804397161118534,-0.8574054636841212,-0.8555137826732133,-0.024454637070621052,-1.1208051301777957,-1.152589217775139,-1.4522511883765294,-1.6085519678138456,-1.1205077671418708,-1.2943486639832436,-1.4466204352641259,1.2232226805349624,1.1152403532677122,0.5846422039670283,62.96296442360402,-1.31404103648751,-1.4522511883765294,-1.55190132061852,0.7769529550177943,0.27022058105116586,0.03889014939165908,-1.0635493638251605,-1.2947791171670004,-0.9307555151809978,0.22389065268620764,1.6674303890373392,-2.4903074565485936,-1.4522511883765294,0.4616225098816128,0.9688287971860384,0.3473032196890733,0.5277388509114584,-0.8574054636841187,0.9585502962126801,0.1994227025817291,-0.37780762068751067,0.04000439130591052,-0.7146846016158509,1,9,3,2022,7772.64404296875,-0.008771894320062978,0
2022-09-21,-1.2081986621187553,-1.2187661137854102,-1.2531979484755553,-1.2806758283389297,0.043235975876370264,-0.657327033666109,-0.6533219553672406,-0.5013674148413944,-0.29434002334514137,-1.1586066318671269,-1.4206445512997412,-1.6085519678138456,-1.1205077671418708,-1.2909424569821122,-1.4317438579559283,1.1293321739944873,1.1341372054878944,0.2387900076735256,61.81815577001411,-1.3211033663824878,-1.4206445512997412,-1.480591014433537,0.44054160992814695,0.28044663436936246,0.09722374858386924,-1.1831381185051173,-1.0565551140301617,-1.2866563971953857,0.016657048276434015,-0.8585589775752615,1.6648110274191277,-1.4206445512997412,0.4171097699741514,0.9344361749696933,0.3578599892269403,0.5468465169270834,-0.6573270336661099,0.48626326021897126,0.1994227025817291,-0.34040040593034654,-0.19350411300542067,-0.9240112395844451,2,9,3,2022,7772.64404296875,0.0,0
2022-09-22,-1.3867056467327195,-1.3081618727455668,-1.3134845785195461,-1.2806758283389297,-0.4092985953062668,-0.028021581997582836,-0.02105782816643097,0.9464543612567345,-1.1436388837085447,-1.2247978024370076,-1.3965633192661522,-1.6085519678138456,-1.1205077671418708,-1.2880622863530191,-1.4180992952396032,1.0412145641994415,1.1302566732534287,-0.023540555881094227,59.615367288650226,-1.3183301602730135,-1.3965633192661522,-1.4348418914182983,0.38089254258641814,0.2957857166708622,0.07777899930924925,-1.272828570308436,-1.1756677497532415,-1.0493878792968285,0.04308782192984648,-0.658592495404956,-0.8610174848773625,-1.3965633192661522,0.39289846242825366,0.8624381666381609,0.34674371565399,0.6041666666666667,-0.028021581997582666,0.3924212424262055,0.1994227025817291,-0.7759185198218849,-1.3260058449319767,-0.5850870645219852,3,9,3,2022,7680.931640625,-0.01179938278875825,0
2022-09-23,-1.3867053719922937,-1.3677587669216082,-1.3134843001577592,-1.4007434971345667,-0.4302046909231375,-0.8745224225635728,-0.8728380277849921,-0.024454637070621052,-1.143636277026091,-1.2428499165656428,-1.3739871361888778,-1.6085519678138456,-1.1205077671418708,-1.3042085066778923,-1.4149976524894952,0.8832555768076947,1.093101417032565,-0.40681342605303294,53.703694209540586,-1.3449597870678645,-1.3739871361888778,-1.361186567936566,-0.12410928944075042,0.29578571609345294,0.038889502904064135,-1.272828570308436,-1.2650011167748956,-1.1680227698572565,-0.40943296580390426,-0.02963915261122489,-0.6610637365182757,-1.3739871361888778,0.3354177563846304,0.8243185774311523,0.35142956435959827,0.5277396647135417,-0.8745224225635745,-0.1561273855294017,0.1994227025817291,-0.7884359282120584,-0.4294286071886067,-0.5132412600522231,4,9,3,2022,7726.78759765625,0.005970103520869019,1
2022-09-26,-1.594963970079635,-1.3379606403737077,-1.5244879606059476,-1.340709982359776,0.281693936508953,0.40028028252845516,0.4060937775358389,2.206712001616098,-2.014055483179699,-1.297006643393533,-1.3574313412508134,-1.6085519678138456,-1.1205077671418708,-1.3085751352154615,-1.4074559140003213,0.7856331070348989,1.0423357191508906,-0.563607809313197,55.35712112638349,-1.3504373285978284,-1.3574313412508134,-1.321962008536866,0.05553595756102357,0.3366899348713881,0.1944474907813022,-1.3924160516093653,-1.2650011167748956,-1.2569978324580662,-0.43033842465594274,-0.8756663591769143,-0.03215044530241645,-1.3574313412508134,0.30998557489498757,0.9171357784312025,0.33229821858716946,0.6423799641927084,0.4002802825284595,0.010768468061605821,0.1994227025817291,-0.0955967520036353,-1.1106610949546427,-0.04379666645338985,0,9,3,2022,7612.14599609375,-0.014836903449665706,0
2022-09-27,-1.3867069196955657,-1.3975589181154628,-1.4039158017774096,-1.490796006657946,0.021929189188313276,-1.0924375320847648,-1.0937584175679786,-0.7526363858161355,-0.5824535116315394,-1.3571807843134112,-1.349906000312263,-1.6085519678138456,-1.1205077671418708,-1.3354861789934216,-1.4122152074366106,0.603688498725449,0.9625062506574843,-0.8984195141450495,47.36837779180084,-1.3593931493713258,-1.349906000312263,-1.2973268975583638,-0.6281147713170856,0.3418029578755123,0.0777789844080721,-1.3326226293036576,-1.3841124841886545,-1.2569978324580662,0.2815385195303402,0.39842306853147513,-0.8781237770856061,-1.349906000312263,0.2907310606184504,0.8502991434805535,0.3510273621705544,0.5086319986979168,-1.0924375320847628,-0.5929251316068026,0.1994227025817291,-0.33388007642489015,-1.2389976540078391,0.22337418390637606,1,9,3,2022,7635.07568359375,0.0030122500950147124,1
2022-09-28,-1.53546074490788,-1.427355479191212,-1.464200421771909,-1.4607770119093577,0.015479154318673895,0.1880805890290495,0.1947817601966188,0.7147601684740653,-0.5909765791233955,-1.3932850125706817,-1.3423805632167396,-1.6085519678138456,-1.1205077671418708,-1.3536058800584407,-1.4142612484782513,0.47169275000446825,0.8701937980645866,-1.042242156821959,49.122861421295525,-1.367147446446371,-1.3423805632167396,-1.2739562537892117,-0.5497187131975602,0.3469159914768324,0.09722375859820263,-1.4821084134812252,-1.3245571175591053,-1.3756314597961954,0.021781684211004106,-1.0934595408746448,0.39588451695442095,-1.3423805632167396,0.2729062274601589,0.7574045726298159,0.35101305283469053,0.6232747395833335,0.18808058902905664,-0.5063992247511494,0.1994227025817291,-0.30859005259633004,-0.7801970773968109,0.24754227747087468,2,9,3,2022,7680.931640625,0.006005959722152454,1
2022-09-29,-1.4462077018371886,-1.3975573540630892,-1.37377093186361,-1.4007434971345667,-0.3978360242737338,0.4028526462757224,0.4086515671697811,0.463915504730669,-0.014550802376647127,-1.417354540791305,-1.3288348982436295,-1.6085519678138456,-1.1205077671418708,-1.3596491474212964,-1.411497094203485,0.39943897774902926,0.780772490596902,-1.0089594145282057,50.0,-1.3848034144557417,-1.3288348982436295,-1.2279967725803285,-0.3626782970101785,0.3264638804044864,0.058334252714697665,-1.4522094739150733,-1.4734477536742898,-1.3163149619327055,0.015331845798677829,0.18634210496697118,-1.0959030897727389,-1.3288348982436295,0.2364208377474844,0.7338161521371886,0.34892861875098913,0.6423799641927084,0.4028526462757257,-0.32804502609829084,0.1994227025817291,-0.7331923410829628,-0.5456583569581476,-0.5986064990926029,3,9,3,2022,7841.42822265625,0.020895457678905993,1
2022-09-30,-1.386706003724769,-1.2485650662053158,-1.4340581959863208,-1.1906252365537158,1.3776947129582924,1.471041784779287,1.4629864986529393,1.6746361100022487,-0.014552465207820948,-1.3752328984420465,-1.3092689412882845,-1.6085519678138456,-1.1205077671418708,-1.3322704433155985,-1.3927347120186842,0.4705236310115457,0.7245595981913141,-0.626416741706341,55.384600263089354,-1.3790290531493612,-1.3092689412882845,-1.1945318594687442,0.6294624652987997,0.36736809866012565,0.1944474865991453,-1.3924160516093653,-1.4436678508182037,-1.464608417230453,-0.39797074390218257,0.4009939929902344,0.18381705864801712,-1.3092689412882845,0.22093928186930495,0.9350815620905266,0.37082276834772165,0.7379138183593751,1.4710417847792905,0.3995042543711552,0.1994227025817291,0.9918123705552301,0.754112488963366,0.726025315182794,4,9,3,2022,7795.572265625,-0.00584790879023267,0
2022-10-03,-1.297452065242291,-1.3081617826271357,-1.2230545430945847,-1.2506587513285068,0.4196969305750058,-0.44755706068393497,-0.4419461853740319,0.4566910943490002,-1.1337303375182697,-1.3571806561660835,-1.2957232763151756,-1.6085519678138456,-1.1205077671418708,-1.3183910090889503,-1.3800773016197694,0.48079095060313354,0.6818034344391533,-0.4714022324747306,49.18034274925568,-1.378531050397593,-1.2957232763151756,-1.1676803065414878,0.2565223619864108,0.3469159120210983,0.0388892042734761,-1.1831381185051173,-1.3841124841886545,-1.4349479576596855,1.3775059136225216,1.4685854584963227,0.3984552776974097,-1.2957232763151756,0.20605678149706153,1.0349989789673997,0.37350009309989785,0.5659533691406251,-0.4475570606839346,0.11864234573594458,0.1994227025817291,-0.005355669691871212,0.2773213184372576,0.07379573650389866,0,10,4,2022,7841.42822265625,0.0058823079908392195,1
2022-10-04,-1.2081990255046924,-1.1889678956999046,-1.1326250565633122,-1.1906252365537158,-0.11905482171862668,0.39398173358749117,0.39983052904117466,0.21400175181475747,0.2668922172571902,-1.2970065152462051,-1.2791674813771101,-1.6085519678138456,-1.1205077671418708,-1.297367628763264,-1.3638051076347923,0.5200982819871155,0.6560715181783264,-0.27528383955862956,51.61289103758598,-1.3750358952458233,-1.2791674813771101,-1.137899942405906,0.5236995612383479,0.31623766715772295,0.05833395111373796,-1.2429315408108252,-1.1756677497532415,-1.3756314597961954,0.41953731025517665,-0.4489398928808904,1.4659787592692268,-1.2791674813771101,0.19130194305545434,1.060746669426613,0.3745885593469439,0.6423799641927084,0.3939817335874865,0.2838098344542282,0.1994227025817291,-0.5382046544596404,1.1208535542731957,0.06864755994327819,1,10,4,2022,7749.7158203125,-0.011695879849893287,0
2022-10-05,-1.2081987526261682,-1.2783633773430336,-1.2531980391002846,-1.3106929053493528,-0.3799951373959762,-0.867097006648283,-0.8653221765135446,-0.7398238037267731,-0.29434087452888474,-1.2669197010809228,-1.274652270403515,-1.6085519678138456,-1.1205077671418708,-1.2981429213474098,-1.358008404032697,0.4662526915881772,0.6238804526423248,-0.3496981490061407,39.2857428073251,-1.3748982392306486,-1.274652270403515,-1.1289196119818619,-0.19702923378886852,0.26510739738973677,0.058334249167270646,-1.1831381185051173,-1.2352231163827907,-1.1680227698572565,-0.11919803255791445,0.3921280437534984,-0.4514244846149394,-1.274652270403515,0.18630739189492607,0.9570563232715392,0.37768592926878397,0.5277396647135417,-0.8670970066482852,-0.18997159773482064,0.1994227025817291,-0.7682409879736454,0.5203344169312335,-0.8176151838765202,2,10,4,2022,7726.78759765625,-0.0029585888293031104,0
2022-10-06,-1.2677011708105501,-1.3379606403737077,-1.2531981302628452,-1.340709982359776,-0.6890199407248964,-0.24027403415807383,-0.23368620093641612,-0.5041810595480004,0.2685609873559697,-1.2548850010442756,-1.270136995325271,-1.6085519678138456,-1.1205077671418708,-1.3034389890928326,-1.3549594191648964,0.39780005688704995,0.5833737541801534,-0.4455004887827474,48.88888678556842,-1.3772255333396297,-1.270136995325271,-1.117344673317501,-0.4078538229289034,0.21909029012143305,0.019444750441469802,-1.3027255998060467,-1.1756677497532415,-1.2273392677207464,-0.38013040042810725,-0.8682450979290215,0.3895898930419106,-1.270136995325271,0.1783795224547804,0.7869767084311775,0.37767312579943524,0.585059814453125,-0.24027403415807225,-0.3211212613479557,0.1994227025817291,-1.0473702529936821,0.160760757553134,-0.7977561864799684,3,10,4,2022,7520.43408203125,-0.02670624926814258,0
2022-10-07,-1.4462083335597837,-1.4869537520172433,-1.5244881415672376,-1.6108630362075278,0.37235925624288324,-1.9439575981920927,-1.9636025721058237,-1.2453799915738712,-1.1503414599404884,-1.3391285420374484,-1.2806725623857498,-1.6085519678138456,-1.1205077671418708,-1.349678796735013,-1.372768353973237,0.16406426575890515,0.5005899146273053,-0.9325570989142459,30.434760467162988,-1.3546616641703708,-1.2806725623857498,-1.1623865631618677,-1.7541108345101997,0.20375111252229938,0.13611336073526403,-1.3326226293036576,-1.2947791171670004,-1.1680227698572565,-0.68914579137651,-0.2417728453172974,-0.8707029884216119,-1.2806725623857498,0.21726636638960073,0.826827543802083,0.4231677479024304,0.4322054036458334,-1.9439575981920894,-1.3090712359941477,0.1994227025817291,0.032993495876137195,-1.7039603971458601,0.17029350479764424,4,10,4,2022,7612.14599609375,0.012195029311091066,1
2022-10-10,-1.6544673624175086,-1.4869546656577817,-1.6149189799815458,-1.490796006657946,-0.12351855143382551,0.8468633799854042,0.8487863263714058,1.47211521464562,-0.598034299614819,-1.3872679829206793,-1.285187869516319,-1.6085519678138456,-1.1205077671418708,-1.3702425149645658,-1.3800494921498467,0.05488485871495661,0.41083121252228405,-1.0129156488635547,39.130394525220666,-1.350102902939076,-1.285187869516319,-1.1763102931880534,-1.0597835815746723,0.23442910119594346,0.15555797157243656,-1.601695258092641,-1.3245571175591053,-1.2866563971953857,0.3722010777497257,-1.9445031646254867,-0.2442706293926115,-1.285187869516319,0.2278496770389543,0.8801493511215145,0.4334570963537485,0.6805932617187501,0.846863379985411,-0.835507983160831,0.1994227025817291,-0.4909709947152144,-1.0119864633658229,0.04222710569634843,0,10,4,2022,7566.291015625,-0.006023922884858091,0
2022-10-11,-1.594963338465802,-1.5763486863325664,-1.5847739535339966,-1.5508282429406266,-0.3757543603001533,-0.46018450753597157,-0.454652699509846,0.47136017152643456,-1.167428548774096,-1.459476567582548,-1.3017436644543845,-1.590121738779383,-1.1205077671418708,-1.3969199791439042,-1.3913356454951016,-0.07168067979392823,0.3117452794470103,-1.120374610802642,39.99999999999999,-1.3498094392970807,-1.3017436644543845,-1.2100783610139285,-1.2218614540212245,0.2293160750054556,0.07777900477281287,-1.4821084134812252,-1.5925584869333882,-1.3163149619327055,-0.12366162631534498,0.8447562938928762,-1.9468925192969984,-1.3017436644543845,0.24711290175217276,0.7644293337512653,0.41267137972598056,0.5659541829427084,-0.4601845075359712,-1.0025911223886628,-0.014752928890318717,-0.7178081940515126,-1.4714740745823882,0.23317859615600303,1,10,4,2022,7635.07568359375,0.009090936077756462,1
